Error type,qa_session_id,audit_timestamp,corp_id,corp_name,client_id,client_name,client_status,client_url,web_unpaid_desk_num,web_unpaid_mobile_num,web_paid_desk_num,web_paid_mobile_num,db_unpaid_num,db_paid_num,db_show_dest_num,db_paid_product,db_ssl_status,final_url,initial_http_status,final_http_status,final_url_ip,final_url_ns,is_domain_in_yl,is_website_live,is_website_redirected,is_unpaid_desk_match,is_unpaid_mob_match,is_paid_desk_match,is_paid_mob_match,is_paid_ctn_config_proper,is_session_tracking_on,is_https_on,is_https_doable,is_error_free
Check unpaid mobile CTN,20181023195611,2018-10-23 20:06:07,762,Budget Blinds,336824,Budget Blinds - 3786 - CentralNH,LIVE,http://budgetblinds.com/centralnh,6037445405,6037445405,6037445405,6037445405,No DB Unpaid Number,6039652777,false,PPC Not Found,0,https://budgetblinds.com/centralnh?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:06:30,762,Budget Blinds,336825,Budget Blinds - 10012 - ConcordNH,LIVE,http://budgetblinds.com/concordnh,6033696597,6033696597,6033696597,6033696597,No DB Unpaid Number,6032871552,false,PPC Not Found,0,https://budgetblinds.com/concordnh?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:06:52,762,Budget Blinds,336826,Budget Blinds - 10020 - WestRockinghamCounty,LIVE,http://budgetblinds.com/westrockinghamcounty,6037820402,6037820402,6037820402,6037820402,No DB Unpaid Number,6032591700,false,PPC Not Found,0,https://budgetblinds.com/westrockinghamcounty?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:07:14,762,Budget Blinds,336828,Budget Blinds - 2536 - Keene,LIVE,http://budgetblinds.com/keene,6033547801,6033547801,6033547801,6033547801,No DB Unpaid Number,6038274004,false,PPC Not Found,0,https://budgetblinds.com/keene?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:07:36,762,Budget Blinds,336829,Budget Blinds - 2924 - Amherst,LIVE,http://budgetblinds.com/amherst,6037074466,6037074466,6037074466,6037074466,No DB Unpaid Number,6038383215,false,PPC Not Found,0,https://budgetblinds.com/amherst?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:07:59,762,Budget Blinds,336830,Budget Blinds - 1616 - Derry,LIVE,http://budgetblinds.com/derry,6034379000,6034379000,6034379000,6034379000,No DB Unpaid Number,6038383475,false,PPC Not Found,0,https://budgetblinds.com/derry?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:08:21,762,Budget Blinds,336832,Budget Blinds - 2886 - CoastalEmpire,LIVE,http://budgetblinds.com/coastalempire,9125090405,9125090405,9125090405,9125090405,No DB Unpaid Number,9122267202,false,PPC Not Found,0,https://budgetblinds.com/coastalempire?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:08:43,762,Budget Blinds,336833,Budget Blinds - 2748 - Savannah,LIVE,http://budgetblinds.com/savannah,9123444200,9123444200,9123444200,9123444200,No DB Unpaid Number,9122006324,false,PPC Not Found,0,https://budgetblinds.com/savannah?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:09:04,762,Budget Blinds,336835,Budget Blinds - 3296 - HiltonHeadIsland,LIVE,http://budgetblinds.com/hiltonheadisland,0,0,0,0,No DB Unpaid Number,8437651628,false,PPC Not Found,0,https://budgetblinds.com/hiltonheadisland?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:09:26,762,Budget Blinds,336836,Budget Blinds - 3202 - Cranberry,LIVE,http://budgetblinds.com/cranberry,7244531300,7244531300,7244531300,7244531300,No DB Unpaid Number,7244735480,false,PPC Not Found,0,https://budgetblinds.com/cranberry?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:09:48,762,Budget Blinds,336837,Budget Blinds - 2217 - Butler,LIVE,http://budgetblinds.com/butler,7242344311,7242344311,7242344311,7242344311,No DB Unpaid Number,7246020140,false,PPC Not Found,0,https://budgetblinds.com/butler?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:10:11,762,Budget Blinds,336838,Budget Blinds - 3697 - Gibsonia,LIVE,http://budgetblinds.com/gibsonia,4123531024,4123531024,4123531024,4123531024,No DB Unpaid Number,4124388006,false,PPC Not Found,0,https://budgetblinds.com/gibsonia?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:10:32,762,Budget Blinds,336840,Budget Blinds - 2124 - Canonsburg,LIVE,http://budgetblinds.com/canonsburg,7242994010,7242994010,7242994010,7242994010,No DB Unpaid Number,7243150368,false,PPC Not Found,0,https://budgetblinds.com/canonsburg?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:10:55,762,Budget Blinds,336841,Budget Blinds - 2845 - WestPittsburgh,LIVE,http://budgetblinds.com/westpittsburgh,7245918825,7245918825,7245918825,7245918825,No DB Unpaid Number,7249002585,false,PPC Not Found,0,https://budgetblinds.com/westpittsburgh?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:11:17,762,Budget Blinds,336842,Budget Blinds - 2157 - RossTownship,LIVE,http://budgetblinds.com/rosstownship,7244531300,7244531300,7244531300,7244531300,No DB Unpaid Number,7242306593,false,PPC Not Found,0,https://budgetblinds.com/rosstownship?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:11:39,762,Budget Blinds,336843,Budget Blinds - 10087 - DowntownPittsburgh,LIVE,http://budgetblinds.com/downtownpittsburgh,4125333332,4125333332,4125333332,4125333332,No DB Unpaid Number,4125333066,false,PPC Not Found,0,https://budgetblinds.com/downtownpittsburgh?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:12:00,762,Budget Blinds,336844,Budget Blinds - 3779 - Monroeville,LIVE,http://budgetblinds.com/monroeville,4127983333,4127983333,4127983333,4127983333,No DB Unpaid Number,4125731496,false,PPC Not Found,0,https://budgetblinds.com/monroeville?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:12:21,762,Budget Blinds,336845,Budget Blinds - 3698 - SouthHills,LIVE,http://budgetblinds.com/southhills,4123531024,4123531024,4123531024,4123531024,No DB Unpaid Number,4123533559,false,PPC Not Found,0,https://budgetblinds.com/southhills?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:12:46,762,Budget Blinds,336847,Budget Blinds - 3497 - Latrobe,LIVE,http://budgetblinds.com/latrobe,8664502450,8664502450,8664502450,8664502450,No DB Unpaid Number,8142016288,false,PPC Not Found,0,https://budgetblinds.com/latrobe?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:13:09,762,Budget Blinds,336848,Budget Blinds - 10001 - Beaver,LIVE,http://budgetblinds.com/beaver,7243592726,7243592726,7243592726,7243592726,No DB Unpaid Number,7246020069,false,PPC Not Found,0,https://budgetblinds.com/beaver?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:13:32,762,Budget Blinds,336849,Budget Blinds - 2691 - FortWayne,LIVE,http://budgetblinds.com/fortwayne,2607480152,2607480152,2607480152,2607480152,No DB Unpaid Number,2602321025,false,PPC Not Found,0,https://budgetblinds.com/fortwayne?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:13:56,762,Budget Blinds,336850,Budget Blinds - 2838 - Sandusky,LIVE,http://budgetblinds.com/sandusky,4196166009,4196166009,4196166009,4196166009,No DB Unpaid Number,5676234039,false,PPC Not Found,0,https://budgetblinds.com/sandusky?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:14:19,762,Budget Blinds,336851,Budget Blinds - 1953 - Avon,LIVE,http://budgetblinds.com/avon,4409377698,4409377698,4409377698,4409377698,No DB Unpaid Number,4403480545,false,PPC Not Found,0,https://budgetblinds.com/avon?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181023195611,2018-10-23 20:14:41,762,Budget Blinds,336853,Budget Blinds - 3500 - Lakewood,LIVE,http://budgetblinds.com/lakewood,2168899130,2168899130,2168899130,2168899130,No DB Unpaid Number,2162733891,false,PPC Not Found,0,https://budgetblinds.com/lakewood?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 19:56:12,762,Budget Blinds,335118,Budget Blinds - 2518 - SouthWesternMaine,LIVE,http://budgetblinds.com/southwesternmaine,2076257902,2076257902,2076257902,2076257902,No DB Unpaid Number,2072093768,false,PPC Not Found,0,https://budgetblinds.com/southwesternmaine?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 19:56:38,762,Budget Blinds,336704,Budget Blinds - 3601 - Medina,LIVE,http://budgetblinds.com/medina,3307631585,3307631585,3307631585,3307631585,No DB Unpaid Number,2343010303,false,PPC Not Found,0,https://budgetblinds.com/medina?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 19:57:03,762,Budget Blinds,336707,Budget Blinds - 3619 - Goodyear,LIVE,http://budgetblinds.com/goodyear,4806298854,4806298854,4806298854,4806298854,No DB Unpaid Number,4804283128,false,PPC Not Found,0,https://budgetblinds.com/goodyear?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 19:57:25,762,Budget Blinds,336708,Budget Blinds - 3704 - Kamloops,LIVE,http://budgetblinds.com/kamloops,2504340500,2504340500,2504340500,2504340500,No DB Unpaid Number,2509847012,false,PPC Not Found,0,https://budgetblinds.com/kamloops?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 19:57:48,762,Budget Blinds,336797,Budget Blinds - 10064 - Ferndale,LIVE,http://budgetblinds.com/ferndale,2487214235,2487214235,2487214235,2487214235,No DB Unpaid Number,2482917870,false,PPC Not Found,0,https://budgetblinds.com/ferndale?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 19:58:11,762,Budget Blinds,336798,Budget Blinds - 1569 - CantonMI,LIVE,http://budgetblinds.com/cantonmi,7344223382,7344223382,7344223382,7344223382,No DB Unpaid Number,7342376819,false,PPC Not Found,0,https://budgetblinds.com/cantonmi?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 19:58:34,762,Budget Blinds,336801,Budget Blinds - 2816 - Andover,LIVE,http://budgetblinds.com/andover,0,0,0,0,No DB Unpaid Number,3396450224,false,PPC Not Found,0,https://budgetblinds.com/andover?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 19:58:57,762,Budget Blinds,336802,Budget Blinds - 2834 - Danvers,LIVE,http://budgetblinds.com/danvers,9783175537,9783175537,9783175537,9783175537,No DB Unpaid Number,9785484143,false,PPC Not Found,0,https://budgetblinds.com/danvers?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 19:59:20,762,Budget Blinds,336803,Budget Blinds - 2824 - Shrewsbury,LIVE,http://budgetblinds.com/shrewsbury,5088423373,5088423373,5088423373,5088423373,No DB Unpaid Number,5087198417,false,PPC Not Found,0,https://budgetblinds.com/shrewsbury?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 19:59:42,762,Budget Blinds,336805,Budget Blinds - 1833 - Burlington,LIVE,http://budgetblinds.com/billerica,5088423373,5088423373,0,0,No DB Unpaid Number,7812025581,false,PPC Not Found,0,https://budgetblinds.com/billerica?provider=google,301,404,166.78.83.125,ns43.domaincontrol.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:00:03,762,Budget Blinds,336806,Budget Blinds - 10079 - Winchester,LIVE,http://budgetblinds.com/winchester,7812220646,7812220646,7812220646,7812220646,No DB Unpaid Number,7812025164,false,PPC Not Found,0,https://budgetblinds.com/winchester?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:00:26,762,Budget Blinds,336807,Budget Blinds - 1854 - Waltham,LIVE,http://budgetblinds.com/waltham,7813269600,7813269600,7813269600,7813269600,No DB Unpaid Number,3392040857,false,PPC Not Found,0,https://budgetblinds.com/waltham?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:00:47,762,Budget Blinds,336808,Budget Blinds - 2981 - Worcester,LIVE,http://budgetblinds.com/worcester,5087621328,5087621328,5087621328,5087621328,No DB Unpaid Number,5083404373,false,PPC Not Found,0,https://budgetblinds.com/worcester?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:01:08,762,Budget Blinds,336809,Budget Blinds - 2817 - Westborough,LIVE,http://budgetblinds.com/westborough,5083661219,5083661219,5083661219,5083661219,No DB Unpaid Number,5086149466,false,PPC Not Found,0,https://budgetblinds.com/westborough?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:01:32,762,Budget Blinds,336810,Budget Blinds - 1640 - Newton,LIVE,http://budgetblinds.com/newton,7812376886,7812376886,7812376886,7812376886,No DB Unpaid Number,7813044000,false,PPC Not Found,0,https://budgetblinds.com/newton?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:01:54,762,Budget Blinds,336811,Budget Blinds - 3493 - Brookline,LIVE,http://budgetblinds.com/brookline,7815896901,7815896901,7815896901,7815896901,No DB Unpaid Number,9786140943,false,PPC Not Found,0,https://budgetblinds.com/brookline?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:02:17,762,Budget Blinds,336814,Budget Blinds - 10072 - Quincy,LIVE,http://budgetblinds.com/quincy,6177185424,6177185424,6177185424,6177185424,No DB Unpaid Number,6172846724,false,PPC Not Found,0,https://budgetblinds.com/quincy?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:02:39,762,Budget Blinds,336815,Budget Blinds - 3802 - Weymouth,LIVE,http://budgetblinds.com/weymouth,7817402563,7817402563,7817402563,7817402563,No DB Unpaid Number,7812770686,false,PPC Not Found,0,https://budgetblinds.com/weymouth?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:03:01,762,Budget Blinds,336816,Budget Blinds - 2827 - BlackstoneValley,LIVE,http://budgetblinds.com/blackstonevalley,5088659300,5088659300,5088659300,5088659300,No DB Unpaid Number,5085813235,false,PPC Not Found,0,https://budgetblinds.com/blackstonevalley?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:03:23,762,Budget Blinds,336817,Budget Blinds - 2889 - FranklinMA,LIVE,http://budgetblinds.com/franklinma,5086957999,5086957999,5086957999,5086957999,No DB Unpaid Number,5084402064,false,PPC Not Found,0,https://budgetblinds.com/franklinma?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:03:47,762,Budget Blinds,336818,Budget Blinds - 2750 - Norwell,LIVE,http://budgetblinds.com/norwell,7817498500,7817498500,7817498500,7817498500,No DB Unpaid Number,7817970150,false,PPC Not Found,0,https://budgetblinds.com/norwell?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:04:12,762,Budget Blinds,336819,Budget Blinds - 2288 - SouthPlymouthCounty,LIVE,http://budgetblinds.com/southplymouthcounty,5089475772,5089475772,5089475772,5089475772,No DB Unpaid Number,7742131190,false,PPC Not Found,0,https://budgetblinds.com/southplymouthcounty?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:04:38,762,Budget Blinds,336820,Budget Blinds - 3513 - Plymouth2,LIVE,http://budgetblinds.com/plymouth2,5082240903,5082240903,5082240903,5082240903,No DB Unpaid Number,5089271155,false,PPC Not Found,0,https://budgetblinds.com/plymouth2?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:05:00,762,Budget Blinds,336821,Budget Blinds - 1371 - CapeCod,LIVE,http://budgetblinds.com/capecod,5085399989,5085399989,5085399989,5085399989,No DB Unpaid Number,5085564549,false,PPC Not Found,0,https://budgetblinds.com/capecod?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:05:22,762,Budget Blinds,336822,Budget Blinds - 2920 - MidandOuterCapeCod,LIVE,http://budgetblinds.com/midandoutercapecod,5084322107,5084322107,5084322107,5084322107,No DB Unpaid Number,5082138669,false,PPC Not Found,0,https://budgetblinds.com/midandoutercapecod?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:05:45,762,Budget Blinds,336823,Budget Blinds - 1494 - Wellesley,LIVE,http://budgetblinds.com/wellesley,7812376886,7812376886,7812376886,7812376886,No DB Unpaid Number,7813048130,false,PPC Not Found,0,https://budgetblinds.com/wellesley?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:06:07,762,Budget Blinds,336824,Budget Blinds - 3786 - CentralNH,LIVE,http://budgetblinds.com/centralnh,6037445405,6037445405,6037445405,6037445405,No DB Unpaid Number,6039652777,false,PPC Not Found,0,https://budgetblinds.com/centralnh?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:06:30,762,Budget Blinds,336825,Budget Blinds - 10012 - ConcordNH,LIVE,http://budgetblinds.com/concordnh,6033696597,6033696597,6033696597,6033696597,No DB Unpaid Number,6032871552,false,PPC Not Found,0,https://budgetblinds.com/concordnh?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:06:52,762,Budget Blinds,336826,Budget Blinds - 10020 - WestRockinghamCounty,LIVE,http://budgetblinds.com/westrockinghamcounty,6037820402,6037820402,6037820402,6037820402,No DB Unpaid Number,6032591700,false,PPC Not Found,0,https://budgetblinds.com/westrockinghamcounty?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:07:14,762,Budget Blinds,336828,Budget Blinds - 2536 - Keene,LIVE,http://budgetblinds.com/keene,6033547801,6033547801,6033547801,6033547801,No DB Unpaid Number,6038274004,false,PPC Not Found,0,https://budgetblinds.com/keene?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:07:36,762,Budget Blinds,336829,Budget Blinds - 2924 - Amherst,LIVE,http://budgetblinds.com/amherst,6037074466,6037074466,6037074466,6037074466,No DB Unpaid Number,6038383215,false,PPC Not Found,0,https://budgetblinds.com/amherst?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:07:59,762,Budget Blinds,336830,Budget Blinds - 1616 - Derry,LIVE,http://budgetblinds.com/derry,6034379000,6034379000,6034379000,6034379000,No DB Unpaid Number,6038383475,false,PPC Not Found,0,https://budgetblinds.com/derry?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:08:21,762,Budget Blinds,336832,Budget Blinds - 2886 - CoastalEmpire,LIVE,http://budgetblinds.com/coastalempire,9125090405,9125090405,9125090405,9125090405,No DB Unpaid Number,9122267202,false,PPC Not Found,0,https://budgetblinds.com/coastalempire?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:08:43,762,Budget Blinds,336833,Budget Blinds - 2748 - Savannah,LIVE,http://budgetblinds.com/savannah,9123444200,9123444200,9123444200,9123444200,No DB Unpaid Number,9122006324,false,PPC Not Found,0,https://budgetblinds.com/savannah?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:09:04,762,Budget Blinds,336835,Budget Blinds - 3296 - HiltonHeadIsland,LIVE,http://budgetblinds.com/hiltonheadisland,0,0,0,0,No DB Unpaid Number,8437651628,false,PPC Not Found,0,https://budgetblinds.com/hiltonheadisland?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:09:26,762,Budget Blinds,336836,Budget Blinds - 3202 - Cranberry,LIVE,http://budgetblinds.com/cranberry,7244531300,7244531300,7244531300,7244531300,No DB Unpaid Number,7244735480,false,PPC Not Found,0,https://budgetblinds.com/cranberry?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:09:48,762,Budget Blinds,336837,Budget Blinds - 2217 - Butler,LIVE,http://budgetblinds.com/butler,7242344311,7242344311,7242344311,7242344311,No DB Unpaid Number,7246020140,false,PPC Not Found,0,https://budgetblinds.com/butler?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:10:11,762,Budget Blinds,336838,Budget Blinds - 3697 - Gibsonia,LIVE,http://budgetblinds.com/gibsonia,4123531024,4123531024,4123531024,4123531024,No DB Unpaid Number,4124388006,false,PPC Not Found,0,https://budgetblinds.com/gibsonia?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:10:32,762,Budget Blinds,336840,Budget Blinds - 2124 - Canonsburg,LIVE,http://budgetblinds.com/canonsburg,7242994010,7242994010,7242994010,7242994010,No DB Unpaid Number,7243150368,false,PPC Not Found,0,https://budgetblinds.com/canonsburg?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:10:55,762,Budget Blinds,336841,Budget Blinds - 2845 - WestPittsburgh,LIVE,http://budgetblinds.com/westpittsburgh,7245918825,7245918825,7245918825,7245918825,No DB Unpaid Number,7249002585,false,PPC Not Found,0,https://budgetblinds.com/westpittsburgh?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:11:17,762,Budget Blinds,336842,Budget Blinds - 2157 - RossTownship,LIVE,http://budgetblinds.com/rosstownship,7244531300,7244531300,7244531300,7244531300,No DB Unpaid Number,7242306593,false,PPC Not Found,0,https://budgetblinds.com/rosstownship?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181023195611,2018-10-23 20:11:39,762,Budget Blinds,336843,Budget Blinds - 10087 - DowntownPittsburgh,LIVE,http://budgetblinds.com/downtownpittsburgh,4125333332,4125333332,4125333332,4125333332,No DB Unpaid Number,4125333066,false,PPC Not Found,0,https://budgetblinds.com/downtownpittsburgh?provider=google,301,200,166.78.83.125,ns43.domaincontrol.com.,yes,yes,no,no,no,no,no,yes,no,yes,no,no,
